timestamp,total_workers,active_workers,queue_size,requests_per_second,avg_response_time,environment
2026-02-14T14:00:14.170803,3,3,0,0,0,stage
2026-02-14T14:00:18.135628,3,3,0,0,0,stage
2026-02-14T14:00:19.000583,3,3,0,0,0,stage
2026-02-14T14:00:19.011147,3,3,0,0,0,stage
2026-02-14T14:00:19.172808,3,3,0,0,0,stage
2026-02-14T14:00:23.138548,3,3,0,0,0,stage
2026-02-14T14:00:24.003466,3,3,0,0,0,stage
2026-02-14T14:00:24.014985,3,3,0,0,0,stage
2026-02-14T14:00:24.175007,3,3,0,0,0,stage
2026-02-14T14:00:28.141393,3,3,0,0,0,stage
2026-02-14T14:00:29.005914,3,3,0,0,0,stage
2026-02-14T14:00:29.017161,3,3,0,0,0,stage
2026-02-14T14:00:29.177461,3,3,0,0,0,stage
2026-02-14T14:00:33.143504,3,3,0,0,0,stage
2026-02-14T14:00:34.009427,3,3,0,0,0,stage
2026-02-14T14:00:34.020428,3,3,0,0,0,stage
2026-02-14T14:00:34.179526,3,3,0,0,0,stage
2026-02-14T14:00:38.145873,3,3,0,0,0,stage
2026-02-14T14:00:39.011855,3,3,0,0,0,stage
2026-02-14T14:00:39.022232,3,3,0,0,0,stage
2026-02-14T14:00:39.181540,3,3,0,0,0,stage
2026-02-14T14:00:43.148967,3,3,0,0,0,stage
2026-02-14T14:00:44.013812,3,3,0,0,0,stage
2026-02-14T14:00:44.024863,3,3,0,0,0,stage
2026-02-14T14:00:44.182939,3,3,0,0,0,stage
2026-02-14T14:00:48.151662,3,3,0,0,0,stage
2026-02-14T14:00:49.015623,3,3,0,0,0,stage
2026-02-14T14:00:49.026423,3,3,0,0,0,stage
2026-02-14T14:00:49.185077,3,3,0,0,0,stage
2026-02-14T14:00:53.153381,3,3,0,0,0,stage
2026-02-14T14:00:54.017286,3,3,0,0,0,stage
2026-02-14T14:00:54.028671,3,3,0,0,0,stage
2026-02-14T14:00:54.186437,3,3,0,0,0,stage
2026-02-14T14:00:58.155670,3,3,0,0,0,stage
2026-02-14T14:00:59.019582,3,3,0,0,0,stage
2026-02-14T14:00:59.030646,3,3,0,0,0,stage
2026-02-14T14:00:59.187892,3,3,0,0,0,stage
2026-02-14T14:01:04.021279,3,3,0,0,0,stage
2026-02-14T14:01:04.189144,3,3,0,0,0,stage
2026-02-14T14:01:09.022239,3,3,0,0,0,stage
2026-02-14T14:01:09.191020,3,3,0,0,0,stage
2026-02-14T14:01:14.024613,3,3,0,0,0,stage
2026-02-14T14:01:16.596845,3,3,0,0,0,stage
2026-02-14T14:01:19.025788,3,3,0,0,0,stage
2026-02-14T14:01:21.599488,3,3,0,0,0,stage
2026-02-14T14:01:24.026804,3,3,0,0,0,stage
2026-02-14T14:01:26.601430,3,3,0,0,0,stage
2026-02-14T14:01:28.921920,3,3,0,0,0,stage
2026-02-14T14:01:29.027946,3,3,0,0,0,stage
2026-02-14T14:01:31.603507,3,3,0,0,0,stage
2026-02-14T14:01:33.923094,3,3,0,0,0,stage
2026-02-14T14:01:34.030227,3,3,0,0,0,stage
2026-02-14T14:01:36.605193,3,3,0,0,0,stage
2026-02-14T14:01:38.708248,3,3,0,0,0,stage
2026-02-14T14:01:38.924591,3,3,0,0,0,stage
2026-02-14T14:01:39.031654,3,3,0,0,0,stage
2026-02-14T14:01:41.607951,3,3,0,0,0,stage
2026-02-14T14:01:43.713063,3,3,0,0,0,stage
2026-02-14T14:01:43.926280,3,3,0,0,0,stage
2026-02-14T14:01:44.034388,3,3,0,0,0,stage
2026-02-14T14:01:46.610314,3,3,0,0,0,stage
2026-02-14T14:01:48.717238,3,3,0,0,0,stage
2026-02-14T14:01:48.929329,3,3,0,0,0,stage
2026-02-14T14:01:49.037319,3,3,0,0,0,stage
2026-02-14T14:01:51.614536,3,3,0,0,0,stage
2026-02-14T14:01:53.720285,3,3,0,0,0,stage
2026-02-14T14:01:53.931834,3,3,0,0,0,stage
2026-02-14T14:01:54.039235,3,3,0,0,0,stage
2026-02-14T14:01:56.616624,3,3,0,0,0,stage
2026-02-14T14:01:58.722314,3,3,0,0,0,stage
2026-02-14T14:01:58.933826,3,3,0,0,0,stage
2026-02-14T14:01:59.041747,3,3,0,0,0,stage
2026-02-14T14:02:01.618289,3,3,0,0,0,stage
2026-02-14T14:02:03.724607,3,3,0,0,0,stage
2026-02-14T14:02:03.935398,3,3,0,0,0,stage
2026-02-14T14:02:04.043704,3,3,0,0,0,stage
2026-02-14T14:02:06.621549,3,3,0,0,0,stage
2026-02-14T14:02:08.726954,3,3,0,0,0,stage
2026-02-14T14:02:08.937311,3,3,0,0,0,stage
2026-02-14T14:02:09.045934,3,3,0,0,0,stage
2026-02-14T14:02:11.626133,3,3,0,0,0,stage
2026-02-14T14:02:13.728903,3,3,0,0,0,stage
2026-02-14T14:02:13.938539,3,3,0,0,0,stage
2026-02-14T14:02:14.049306,3,3,0,0,0,stage
2026-02-14T14:02:16.629225,3,3,0,0,0,stage
2026-02-14T14:02:18.732359,3,3,0,0,0,stage
2026-02-14T14:02:18.941634,3,3,0,0,0,stage
2026-02-14T14:02:19.052252,3,3,0,0,0,stage
2026-02-14T14:02:21.632175,3,3,0,0,0,stage
2026-02-14T14:02:23.734920,3,3,0,0,0,stage
2026-02-14T14:02:23.943556,3,3,0,0,0,stage
2026-02-14T14:02:24.054266,3,3,0,0,0,stage
2026-02-14T14:02:26.634472,3,3,0,0,0,stage
2026-02-14T14:02:28.736798,3,3,0,0,0,stage
2026-02-14T14:02:28.944902,3,3,0,0,0,stage
2026-02-14T14:02:29.055699,3,3,0,0,0,stage
2026-02-14T14:02:31.636526,3,3,0,0,0,stage
2026-02-14T14:02:33.739678,3,3,0,0,0,stage
2026-02-14T14:02:33.946193,3,3,0,0,0,stage
2026-02-14T14:02:34.057410,3,3,0,0,0,stage
2026-02-14T14:02:36.638432,3,3,0,0,0,stage
2026-02-14T14:02:38.741500,3,3,0,0,0,stage
2026-02-14T14:02:38.948060,3,3,0,0,0,stage
2026-02-14T14:02:39.059157,3,3,0,0,0,stage
2026-02-14T14:02:41.641312,3,3,0,0,0,stage
2026-02-14T14:02:43.744128,3,3,0,0,0,stage
2026-02-14T14:02:43.949210,3,3,0,0,0,stage
2026-02-14T14:02:44.060882,3,3,0,0,0,stage
2026-02-14T14:02:46.643104,3,3,0,0,0,stage
2026-02-14T14:02:48.746398,3,3,0,0,0,stage
2026-02-14T14:02:48.951182,3,3,0,0,0,stage
2026-02-14T14:02:49.063004,3,3,0,0,0,stage
2026-02-14T14:02:51.645821,3,3,0,0,0,stage
2026-02-14T14:02:53.748984,3,3,0,0,0,stage
2026-02-14T14:02:53.952744,3,3,0,0,0,stage
2026-02-14T14:02:54.065097,3,3,0,0,0,stage
2026-02-14T14:02:56.649163,3,3,0,0,0,stage
2026-02-14T14:02:58.751696,3,3,0,0,0,stage
2026-02-14T14:02:58.954801,3,3,0,0,0,stage
2026-02-14T14:02:59.067520,3,3,0,0,0,stage
2026-02-14T14:03:01.651051,3,3,0,0,0,stage
2026-02-14T14:03:03.755865,3,3,0,0,0,stage
2026-02-14T14:03:03.957469,3,3,0,0,0,stage
2026-02-14T14:03:04.070432,3,3,0,0,0,stage
2026-02-14T14:03:06.655010,3,3,0,0,0,stage
2026-02-14T14:03:08.758044,3,3,0,0,0,stage
2026-02-14T14:03:08.959312,3,3,0,0,0,stage
2026-02-14T14:03:09.072427,3,3,0,0,0,stage
2026-02-14T14:03:11.658147,3,3,0,0,0,stage
2026-02-14T14:03:13.760595,3,3,0,0,0,stage
2026-02-14T14:03:13.960684,3,3,0,0,0,stage
2026-02-14T14:03:14.074568,3,3,0,0,0,stage
2026-02-14T14:03:16.661401,3,3,0,0,0,stage
2026-02-14T14:03:18.763398,3,3,0,0,0,stage
2026-02-14T14:03:18.964211,3,3,0,0,0,stage
2026-02-14T14:03:19.076572,3,3,0,0,0,stage
2026-02-14T14:03:21.664313,3,3,0,0,0,stage
2026-02-14T14:03:23.765492,3,3,0,0,0,stage
2026-02-14T14:03:23.967858,3,3,0,0,0,stage
2026-02-14T14:03:24.078079,3,3,0,0,0,stage
2026-02-14T14:03:26.666734,3,3,0,0,0,stage
2026-02-14T14:03:28.769308,3,3,0,0,0,stage
2026-02-14T14:03:28.970296,3,3,0,0,0,stage
2026-02-14T14:03:29.079983,3,3,0,0,0,stage
2026-02-14T14:03:31.669633,3,3,0,0,0,stage
2026-02-14T14:03:33.771779,3,3,0,0,0,stage
2026-02-14T14:03:33.972531,3,3,0,0,0,stage
2026-02-14T14:03:34.081371,3,3,0,0,0,stage
2026-02-14T14:03:36.672888,3,3,0,0,0,stage
2026-02-14T14:03:38.774579,3,3,0,0,0,stage
2026-02-14T14:03:38.975382,3,3,0,0,0,stage
2026-02-14T14:03:39.083419,3,3,0,0,0,stage
2026-02-14T14:03:41.675362,3,3,0,0,0,stage
2026-02-14T14:03:43.776334,3,3,0,0,0,stage
2026-02-14T14:03:43.976823,3,3,0,0,0,stage
2026-02-14T14:03:44.085062,3,3,0,0,0,stage
2026-02-14T14:03:46.677846,3,3,0,0,0,stage
2026-02-14T14:03:48.777799,3,3,0,0,0,stage
2026-02-14T14:03:48.979634,3,3,0,0,0,stage
2026-02-14T14:03:49.086600,3,3,0,0,0,stage
2026-02-14T14:03:51.680484,3,3,0,0,0,stage
2026-02-14T14:03:53.779638,3,3,0,0,0,stage
2026-02-14T14:03:53.982298,3,3,0,0,0,stage
2026-02-14T14:03:54.088260,3,3,0,0,0,stage
2026-02-14T14:03:56.682283,3,3,0,0,0,stage
2026-02-14T14:03:58.781105,3,3,0,0,0,stage
2026-02-14T14:03:58.985198,3,3,0,0,0,stage
2026-02-14T14:03:59.089797,3,3,0,0,0,stage
2026-02-14T14:04:01.684377,3,3,0,0,0,stage
2026-02-14T14:04:03.783638,3,3,0,0,0,stage
2026-02-14T14:04:03.988263,3,3,0,0,0,stage
2026-02-14T14:04:04.091601,3,3,0,0,0,stage
2026-02-14T14:04:06.687109,3,3,0,0,0,stage
2026-02-14T14:04:08.786171,3,3,0,0,0,stage
2026-02-14T14:04:08.990476,3,3,0,0,0,stage
2026-02-14T14:04:09.093016,3,3,0,0,0,stage
2026-02-14T14:04:11.689325,3,3,0,0,0,stage
2026-02-14T14:04:13.789284,3,3,0,0,0,stage
2026-02-14T14:04:13.994949,3,3,0,0,0,stage
2026-02-14T14:04:14.095199,3,3,0,0,0,stage
2026-02-14T14:04:16.691575,3,3,0,0,0,stage
2026-02-14T14:04:18.791806,3,3,0,0,0,stage
2026-02-14T14:04:18.997142,3,3,0,0,0,stage
2026-02-14T14:04:19.096641,3,3,0,0,0,stage
2026-02-14T14:04:21.694567,3,3,0,0,0,stage
2026-02-14T14:04:23.794501,3,3,0,0,0,stage
2026-02-14T14:04:23.999817,3,3,0,0,0,stage
2026-02-14T14:04:24.098394,3,3,0,0,0,stage
2026-02-14T14:04:26.696926,3,3,0,0,0,stage
2026-02-14T14:04:28.796167,3,3,0,0,0,stage
2026-02-14T14:04:29.001740,3,3,0,0,0,stage
2026-02-14T14:04:29.099939,3,3,0,0,0,stage
2026-02-14T14:04:31.699925,3,3,0,0,0,stage
2026-02-14T14:04:33.798284,3,3,0,0,0,stage
2026-02-14T14:04:34.003611,3,3,0,0,0,stage
2026-02-14T14:04:34.101744,3,3,0,0,0,stage
2026-02-14T14:04:36.702265,3,3,0,0,0,stage
2026-02-14T14:04:38.801160,3,3,0,0,0,stage
2026-02-14T14:04:39.004873,3,3,0,0,0,stage
2026-02-14T14:04:39.103603,3,3,0,0,0,stage
2026-02-14T14:04:41.705492,3,3,0,0,0,stage
2026-02-14T14:04:43.803370,3,3,0,0,0,stage
2026-02-14T14:04:44.006499,3,3,0,0,0,stage
2026-02-14T14:04:44.106066,3,3,0,0,0,stage
2026-02-14T14:04:46.708523,3,3,0,0,0,stage
2026-02-14T14:04:48.805177,3,3,0,0,0,stage
2026-02-14T14:04:49.008354,3,3,0,0,0,stage
2026-02-14T14:04:49.107626,3,3,0,0,0,stage
2026-02-14T14:04:51.710482,3,3,0,0,0,stage
2026-02-14T14:04:53.807126,3,3,0,0,0,stage
2026-02-14T14:04:54.010522,3,3,0,0,0,stage
2026-02-14T14:04:54.110022,3,3,0,0,0,stage
2026-02-14T14:04:56.712232,3,3,0,0,0,stage
2026-02-14T14:04:58.809124,3,3,0,0,0,stage
2026-02-14T14:04:59.012268,3,3,0,0,0,stage
2026-02-14T14:04:59.111774,3,3,0,0,0,stage
2026-02-14T14:05:01.713918,3,3,0,0,0,stage
2026-02-14T14:05:03.810753,3,3,0,0,0,stage
2026-02-14T14:05:04.014054,3,3,0,0,0,stage
2026-02-14T14:05:04.114091,3,3,0,0,0,stage
2026-02-14T14:05:06.715658,3,3,0,0,0,stage
2026-02-14T14:05:08.813065,3,3,0,0,0,stage
2026-02-14T14:05:09.015786,3,3,0,0,0,stage
2026-02-14T14:05:09.115775,3,3,0,0,0,stage
2026-02-14T14:05:11.718229,3,3,0,0,0,stage
2026-02-14T14:05:13.815641,3,3,0,0,0,stage
2026-02-14T14:05:14.017056,3,3,0,0,0,stage
2026-02-14T14:05:14.117357,3,3,0,0,0,stage
2026-02-14T14:05:16.720614,3,3,0,0,0,stage
2026-02-14T14:05:18.818243,3,3,0,0,0,stage
2026-02-14T14:05:19.019375,3,3,0,0,0,stage
2026-02-14T14:05:19.119876,3,3,0,0,0,stage
2026-02-14T14:05:21.723117,3,3,0,0,0,stage
2026-02-14T14:05:23.820774,3,3,0,0,0,stage
2026-02-14T14:05:24.021277,3,3,0,0,0,stage
2026-02-14T14:05:24.122041,3,3,0,0,0,stage
2026-02-14T14:05:26.726145,3,3,0,0,0,stage
2026-02-14T14:05:28.822966,3,3,0,0,0,stage
2026-02-14T14:05:29.023368,3,3,0,0,0,stage
2026-02-14T14:05:29.123510,3,3,0,0,0,stage
2026-02-14T14:05:31.729526,3,3,0,0,0,stage
2026-02-14T14:05:33.825738,3,3,0,0,0,stage
2026-02-14T14:05:34.025371,3,3,0,0,0,stage
2026-02-14T14:05:34.125688,3,3,0,0,0,stage
2026-02-14T14:05:36.731182,3,3,0,0,0,stage
2026-02-14T14:05:38.827380,3,3,0,0,0,stage
2026-02-14T14:05:39.027245,3,3,0,0,0,stage
2026-02-14T14:05:39.127876,3,3,0,0,0,stage
2026-02-14T14:05:41.732992,3,3,0,0,0,stage
2026-02-14T14:05:43.829020,3,3,0,0,0,stage
2026-02-14T14:05:44.028645,3,3,0,0,0,stage
2026-02-14T14:05:44.129074,3,3,0,0,0,stage
2026-02-14T14:05:46.735166,3,3,0,0,0,stage
2026-02-14T14:05:48.831130,3,3,0,0,0,stage
2026-02-14T14:05:49.031116,3,3,0,0,0,stage
2026-02-14T14:05:49.130390,3,3,0,0,0,stage
2026-02-14T14:05:54.033505,3,3,0,0,0,stage
2026-02-14T14:05:54.132113,3,3,0,0,0,stage
2026-02-14T14:05:59.036211,3,3,0,0,0,stage
2026-02-14T14:05:59.134152,3,3,0,0,0,stage
2026-02-14T14:06:04.039324,3,3,0,0,0,stage
2026-02-14T14:06:04.135713,3,3,0,0,0,stage
2026-02-14T14:06:04.821339,3,3,0,0,0,stage
2026-02-14T14:06:04.899238,3,3,0,0,0,stage
2026-02-14T14:06:09.042231,3,3,0,0,0,stage
2026-02-14T14:06:09.139061,3,3,0,0,0,stage
2026-02-14T14:06:14.044305,3,3,0,0,0,stage
2026-02-14T14:06:14.141102,3,3,0,0,0,stage
2026-02-14T14:06:19.045757,3,3,0,0,0,stage
2026-02-14T14:06:19.143498,3,3,0,0,0,stage
2026-02-14T14:06:22.513700,3,3,0,0,0,stage
2026-02-14T14:06:22.592505,3,3,0,0,0,stage
2026-02-14T14:06:24.047920,3,3,0,0,0,stage
2026-02-14T14:06:24.144957,3,3,0,0,0,stage
2026-02-14T14:06:29.049171,3,3,0,0,0,stage
2026-02-14T14:06:29.146303,3,3,0,0,0,stage
2026-02-14T14:06:34.051697,3,3,0,0,0,stage
2026-02-14T14:06:34.147969,3,3,0,0,0,stage
2026-02-14T14:06:37.515756,3,3,0,0,0,stage
2026-02-14T14:06:37.561457,3,3,0,0,0,stage
2026-02-14T14:06:39.054696,3,3,0,0,0,stage
2026-02-14T14:06:39.151041,3,3,0,0,0,stage
2026-02-14T14:06:42.518753,3,3,0,0,0,stage
2026-02-14T14:06:42.563969,3,3,0,0,0,stage
2026-02-14T14:06:44.057301,3,3,0,0,0,stage
2026-02-14T14:06:44.155322,3,3,0,0,0,stage
2026-02-14T14:06:47.521372,3,3,0,0,0,stage
2026-02-14T14:06:47.565785,3,3,0,0,0,stage
2026-02-14T14:06:49.060370,3,3,0,0,0,stage
2026-02-14T14:06:49.158089,3,3,0,0,0,stage
2026-02-14T14:06:52.523404,3,3,0,0,0,stage
2026-02-14T14:06:52.567917,3,3,0,0,0,stage
2026-02-14T14:06:54.063003,3,3,0,0,0,stage
2026-02-14T14:06:54.160254,3,3,0,0,0,stage
2026-02-14T14:06:57.525854,3,3,0,0,0,stage
2026-02-14T14:06:57.570299,3,3,0,0,0,stage
2026-02-14T14:06:59.064695,3,3,0,0,0,stage
2026-02-14T14:06:59.162525,3,3,0,0,0,stage
2026-02-14T14:07:02.527579,3,3,0,0,0,stage
2026-02-14T14:07:02.571997,3,3,0,0,0,stage
2026-02-14T14:07:04.066729,3,3,0,0,0,stage
2026-02-14T14:07:04.164500,3,3,0,0,0,stage
2026-02-14T14:07:07.529394,3,3,0,0,0,stage
2026-02-14T14:07:07.574026,3,3,0,0,0,stage
2026-02-14T14:07:09.068824,3,3,0,0,0,stage
2026-02-14T14:07:09.165918,3,3,0,0,0,stage
2026-02-14T14:07:12.531132,3,3,0,0,0,stage
2026-02-14T14:07:12.575478,3,3,0,0,0,stage
2026-02-14T14:07:14.071078,3,3,0,0,0,stage
2026-02-14T14:07:14.167126,3,3,0,0,0,stage
2026-02-14T14:07:17.533169,3,3,0,0,0,stage
2026-02-14T14:07:17.577284,3,3,0,0,0,stage
2026-02-14T14:07:19.072905,3,3,0,0,0,stage
2026-02-14T14:07:19.168558,3,3,0,0,0,stage
2026-02-14T14:07:22.534652,3,3,0,0,0,stage
2026-02-14T14:07:22.579491,3,3,0,0,0,stage
2026-02-14T14:07:24.074903,3,3,0,0,0,stage
2026-02-14T14:07:24.170485,3,3,0,0,0,stage
2026-02-14T14:07:27.536807,3,3,0,0,0,stage
2026-02-14T14:07:27.581939,3,3,0,0,0,stage
2026-02-14T14:07:29.077419,3,3,0,0,0,stage
2026-02-14T14:07:29.172160,3,3,0,0,0,stage
2026-02-14T14:07:32.538456,3,3,0,0,0,stage
2026-02-14T14:07:32.583560,3,3,0,0,0,stage
2026-02-14T14:07:34.080877,3,3,0,0,0,stage
2026-02-14T14:07:34.175255,3,3,0,0,0,stage
2026-02-14T14:07:37.540881,3,3,0,0,0,stage
2026-02-14T14:07:37.584882,3,3,0,0,0,stage
2026-02-14T14:07:39.083692,3,3,0,0,0,stage
2026-02-14T14:07:39.177308,3,3,0,0,0,stage
2026-02-14T14:07:42.544044,3,3,0,0,0,stage
2026-02-14T14:07:42.586042,3,3,0,0,0,stage
2026-02-14T14:07:44.086544,3,3,0,0,0,stage
2026-02-14T14:07:44.179575,3,3,0,0,0,stage
2026-02-14T14:07:47.548342,3,3,0,0,0,stage
2026-02-14T14:07:47.588577,3,3,0,0,0,stage
2026-02-14T14:07:49.088870,3,3,0,0,0,stage
2026-02-14T14:07:49.181919,3,3,0,0,0,stage
2026-02-14T14:07:52.550795,3,3,0,0,0,stage
2026-02-14T14:07:52.590659,3,3,0,0,0,stage
2026-02-14T14:07:54.091712,3,3,0,0,0,stage
2026-02-14T14:07:54.184115,3,3,0,0,0,stage
2026-02-14T14:07:57.553552,3,3,0,0,0,stage
2026-02-14T14:07:57.593286,3,3,0,0,0,stage
2026-02-14T14:07:59.093935,3,3,0,0,0,stage
2026-02-14T14:07:59.185532,3,3,0,0,0,stage
2026-02-14T14:08:02.556734,3,3,0,0,0,stage
2026-02-14T14:08:02.597005,3,3,0,0,0,stage
2026-02-14T14:08:04.096590,3,3,0,0,0,stage
2026-02-14T14:08:04.187286,3,3,0,0,0,stage
2026-02-14T14:08:07.560019,3,3,0,0,0,stage
2026-02-14T14:08:07.599882,3,3,0,0,0,stage
2026-02-14T14:08:09.099908,3,3,0,0,0,stage
2026-02-14T14:08:09.189271,3,3,0,0,0,stage
2026-02-14T14:08:12.562020,3,3,0,0,0,stage
2026-02-14T14:08:12.602745,3,3,0,0,0,stage
2026-02-14T14:08:14.102388,3,3,0,0,0,stage
2026-02-14T14:08:14.190969,3,3,0,0,0,stage
2026-02-14T14:08:17.564870,3,3,0,0,0,stage
2026-02-14T14:08:17.604456,3,3,0,0,0,stage
2026-02-14T14:08:19.103716,3,3,0,0,0,stage
2026-02-14T14:08:19.192299,3,3,0,0,0,stage
2026-02-14T14:08:22.566752,3,3,0,0,0,stage
2026-02-14T14:08:22.605842,3,3,0,0,0,stage
2026-02-14T14:08:24.105179,3,3,0,0,0,stage
2026-02-14T14:08:24.193798,3,3,0,0,0,stage
2026-02-14T14:08:27.568643,3,3,0,0,0,stage
2026-02-14T14:08:27.607974,3,3,0,0,0,stage
2026-02-14T14:08:29.107069,3,3,0,0,0,stage
2026-02-14T14:08:29.195404,3,3,0,0,0,stage
2026-02-14T14:08:32.570256,3,3,0,0,0,stage
2026-02-14T14:08:32.609847,3,3,0,0,0,stage
2026-02-14T14:08:34.108565,3,3,0,0,0,stage
2026-02-14T14:08:34.196760,3,3,0,0,0,stage
2026-02-14T14:08:36.087225,3,3,0,0,0,stage
2026-02-14T14:08:37.572063,3,3,0,0,0,stage
2026-02-14T14:08:37.611578,3,3,0,0,0,stage
2026-02-14T14:08:39.110189,3,3,0,0,0,stage
2026-02-14T14:08:39.198106,3,3,0,0,0,stage
2026-02-14T14:08:41.088837,3,3,0,0,0,stage
2026-02-14T14:08:42.574867,3,3,0,0,0,stage
2026-02-14T14:08:42.613698,3,3,0,0,0,stage
2026-02-14T14:08:44.111647,3,3,0,0,0,stage
2026-02-14T14:08:44.199405,3,3,0,0,0,stage
2026-02-14T14:08:45.871052,3,3,0,0,0,stage
2026-02-14T14:08:46.091455,3,3,0,0,0,stage
2026-02-14T14:08:47.577597,3,3,0,0,0,stage
2026-02-14T14:08:47.615855,3,3,0,0,0,stage
2026-02-14T14:08:49.113584,3,3,0,0,0,stage
2026-02-14T14:08:49.200836,3,3,0,0,0,stage
2026-02-14T14:08:50.873949,3,3,0,0,0,stage
2026-02-14T14:08:51.093013,3,3,0,0,0,stage
2026-02-14T14:08:52.580630,3,3,0,0,0,stage
2026-02-14T14:08:52.618080,3,3,0,0,0,stage
2026-02-14T14:08:54.116469,3,3,0,0,0,stage
2026-02-14T14:08:54.202616,3,3,0,0,0,stage
2026-02-14T14:08:55.878199,3,3,0,0,0,stage
2026-02-14T14:08:56.094490,3,3,0,0,0,stage
2026-02-14T14:08:57.583320,3,3,0,0,0,stage
2026-02-14T14:08:57.620912,3,3,0,0,0,stage
2026-02-14T14:08:59.118575,3,3,0,0,0,stage
2026-02-14T14:08:59.204108,3,3,0,0,0,stage
2026-02-14T14:09:00.880414,3,3,0,0,0,stage
2026-02-14T14:09:01.096263,3,3,0,0,0,stage
2026-02-14T14:09:02.585941,3,3,0,0,0,stage
2026-02-14T14:09:02.623354,3,3,0,0,0,stage
2026-02-14T14:09:04.121376,3,3,0,0,0,stage
2026-02-14T14:09:04.205715,3,3,0,0,0,stage
2026-02-14T14:09:05.883137,3,3,0,0,0,stage
2026-02-14T14:09:06.098615,3,3,0,0,0,stage
2026-02-14T14:09:07.589197,3,3,0,0,0,stage
2026-02-14T14:09:07.627103,3,3,0,0,0,stage
2026-02-14T14:09:09.124690,3,3,0,0,0,stage
2026-02-14T14:09:09.208271,3,3,0,0,0,stage
2026-02-14T14:09:10.886056,3,3,0,0,0,stage
2026-02-14T14:09:11.100915,3,3,0,0,0,stage
2026-02-14T14:09:12.591355,3,3,0,0,0,stage
2026-02-14T14:09:12.629736,3,3,0,0,0,stage
2026-02-14T14:09:14.127798,3,3,0,0,0,stage
2026-02-14T14:09:14.210706,3,3,0,0,0,stage
2026-02-14T14:09:15.888175,3,3,0,0,0,stage
2026-02-14T14:09:16.103775,3,3,0,0,0,stage
2026-02-14T14:09:17.593747,3,3,0,0,0,stage
2026-02-14T14:09:17.632489,3,3,0,0,0,stage
2026-02-14T14:09:19.130232,3,3,0,0,0,stage
2026-02-14T14:09:19.213387,3,3,0,0,0,stage
2026-02-14T14:09:20.891123,3,3,0,0,0,stage
2026-02-14T14:09:21.104892,3,3,0,0,0,stage
2026-02-14T14:09:22.596836,3,3,0,0,0,stage
2026-02-14T14:09:22.635031,3,3,0,0,0,stage
2026-02-14T14:09:24.133255,3,3,0,0,0,stage
2026-02-14T14:09:24.215833,3,3,0,0,0,stage
2026-02-14T14:09:25.892986,3,3,0,0,0,stage
2026-02-14T14:09:26.106950,3,3,0,0,0,stage
2026-02-14T14:09:27.600249,3,3,0,0,0,stage
2026-02-14T14:09:27.637854,3,3,0,0,0,stage
2026-02-14T14:09:29.135198,3,3,0,0,0,stage
2026-02-14T14:09:29.217815,3,3,0,0,0,stage
2026-02-14T14:09:30.895731,3,3,0,0,0,stage
2026-02-14T14:09:31.109353,3,3,0,0,0,stage
2026-02-14T14:09:32.602744,3,3,0,0,0,stage
2026-02-14T14:09:32.640121,3,3,0,0,0,stage
2026-02-14T14:09:34.137776,3,3,0,0,0,stage
2026-02-14T14:09:34.219923,3,3,0,0,0,stage
2026-02-14T14:09:35.898811,3,3,0,0,0,stage
2026-02-14T14:09:36.112173,3,3,0,0,0,stage
2026-02-14T14:09:37.607718,3,3,0,0,0,stage
2026-02-14T14:09:37.643756,3,3,0,0,0,stage
2026-02-14T14:09:39.140140,3,3,0,0,0,stage
2026-02-14T14:09:39.222091,3,3,0,0,0,stage
2026-02-14T14:09:40.902257,3,3,0,0,0,stage
2026-02-14T14:09:41.114607,3,3,0,0,0,stage
2026-02-14T14:09:42.611462,3,3,0,0,0,stage
2026-02-14T14:09:42.645899,3,3,0,0,0,stage
2026-02-14T14:09:44.143546,3,3,0,0,0,stage
2026-02-14T14:09:44.224136,3,3,0,0,0,stage
2026-02-14T14:09:45.905666,3,3,0,0,0,stage
2026-02-14T14:09:46.118029,3,3,0,0,0,stage
2026-02-14T14:09:47.616841,3,3,0,0,0,stage
2026-02-14T14:09:47.649704,3,3,0,0,0,stage
2026-02-14T14:09:49.145984,3,3,0,0,0,stage
2026-02-14T14:09:49.226270,3,3,0,0,0,stage
2026-02-14T14:09:50.908369,3,3,0,0,0,stage
2026-02-14T14:09:51.120479,3,3,0,0,0,stage
2026-02-14T14:09:52.619234,3,3,0,0,0,stage
2026-02-14T14:09:52.652997,3,3,0,0,0,stage
2026-02-14T14:09:54.149039,3,3,0,0,0,stage
2026-02-14T14:09:54.229013,3,3,0,0,0,stage
2026-02-14T14:09:55.911182,3,3,0,0,0,stage
2026-02-14T14:09:56.123708,3,3,0,0,0,stage
2026-02-14T14:09:57.622278,3,3,0,0,0,stage
2026-02-14T14:09:57.655863,3,3,0,0,0,stage
2026-02-14T14:09:59.153173,3,3,0,0,0,stage
2026-02-14T14:09:59.231191,3,3,0,0,0,stage
2026-02-14T14:10:00.914486,3,3,0,0,0,stage
2026-02-14T14:10:01.126319,3,3,0,0,0,stage
2026-02-14T14:10:02.625429,3,3,0,0,0,stage
2026-02-14T14:10:02.659283,3,3,0,0,0,stage
2026-02-14T14:10:04.155818,3,3,0,0,0,stage
2026-02-14T14:10:04.232875,3,3,0,0,0,stage
2026-02-14T14:10:05.916843,3,3,0,0,0,stage
